,name,qid,measure,value
121,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),41,R@100,0.1607717041800643
122,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),41,RR@10,1.0
123,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),42,R@10,0.0411522633744856
124,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),42,R@100,0.2880658436213992
125,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),42,RR@10,1.0
126,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),43,R@10,0.011857707509881422
127,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),43,R@100,0.08300395256916997
128,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),43,RR@10,1.0
129,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),44,R@10,0.018633540372670808
130,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),44,R@100,0.13457556935817805
131,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),44,RR@10,1.0
132,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),45,R@10,0.008684863523573201
133,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),45,R@100,0.08436724565756824
134,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),45,RR@10,1.0
135,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),46,R@10,0.016483516483516484
136,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),46,R@100,0.06593406593406594
137,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),46,RR@10,1.0
138,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),47,R@10,0.009523809523809525
139,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),47,R@100,0.08333333333333333
140,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),47,RR@10,1.0
141,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),48,R@10,0.02252252252252252
142,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),48,R@100,0.06756756756756757
143,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),48,RR@10,1.0
144,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),49,R@10,0.012145748987854251
145,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),49,R@100,0.04048582995951417
146,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),49,RR@10,0.16666666666666666
12,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),5,R@10,0.003257328990228013
13,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),5,R@100,0.013029315960912053
14,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),5,RR@10,0.3333333333333333
147,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),50,R@10,0.014598540145985401
148,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),50,R@100,0.058394160583941604
149,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),50,RR@10,1.0
15,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),6,R@10,0.004171011470281543
16,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),6,R@100,0.049009384775808136
17,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),6,RR@10,1.0
18,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),7,R@10,0.006237006237006237
19,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),7,R@100,0.06444906444906445
20,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),7,RR@10,1.0
21,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),8,R@10,0.0015822784810126582
22,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),8,R@100,0.006329113924050633
23,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),8,RR@10,0.1111111111111111
24,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),9,R@10,0.005235602094240838
25,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),9,R@100,0.041884816753926704
26,(TctColBert('castorini/tct_colbert-v2-hnp-msmarco') >> <pyterrier_dr.indexes.NumpyIndex object at 0x7fb9205bcbc0>),9,RR@10,1.0
