,name,qid,measure,value
95,TerrierRetr(BM25),1051422,RR@10,0.0
99,TerrierRetr(BM25),1051520,R@10,0.0
100,TerrierRetr(BM25),1051520,R@100,0.0
101,TerrierRetr(BM25),1051520,RR@10,0.0
102,TerrierRetr(BM25),1051530,R@10,1.0
103,TerrierRetr(BM25),1051530,R@100,1.0
104,TerrierRetr(BM25),1051530,RR@10,0.5
105,TerrierRetr(BM25),1051723,R@10,1.0
106,TerrierRetr(BM25),1051723,R@100,1.0
107,TerrierRetr(BM25),1051723,RR@10,0.14285714285714285
108,TerrierRetr(BM25),1051808,R@10,0.0
109,TerrierRetr(BM25),1051808,R@100,0.0
110,TerrierRetr(BM25),1051808,RR@10,0.0
111,TerrierRetr(BM25),1051902,R@10,0.0
112,TerrierRetr(BM25),1051902,R@100,0.0
113,TerrierRetr(BM25),1051902,RR@10,0.0
117,TerrierRetr(BM25),1051942,R@10,0.0
118,TerrierRetr(BM25),1051942,R@100,1.0
119,TerrierRetr(BM25),1051942,RR@10,0.0
120,TerrierRetr(BM25),1052115,R@10,0.0
121,TerrierRetr(BM25),1052115,R@100,1.0
122,TerrierRetr(BM25),1052115,RR@10,0.1
138,TerrierRetr(BM25),1052615,R@10,0.0
139,TerrierRetr(BM25),1052615,R@100,0.0
140,TerrierRetr(BM25),1052615,RR@10,0.0
141,TerrierRetr(BM25),1052640,R@10,0.0
142,TerrierRetr(BM25),1052640,R@100,0.0
143,TerrierRetr(BM25),1052640,RR@10,0.0
147,TerrierRetr(BM25),1052965,R@10,0.0
148,TerrierRetr(BM25),1052965,R@100,0.0
149,TerrierRetr(BM25),1052965,RR@10,0.0
153,TerrierRetr(BM25),1053219,R@10,0.0
154,TerrierRetr(BM25),1053219,R@100,0.0
155,TerrierRetr(BM25),1053219,RR@10,0.0
165,TerrierRetr(BM25),1053611,R@10,1.0
166,TerrierRetr(BM25),1053611,R@100,1.0
167,TerrierRetr(BM25),1053611,RR@10,0.5
168,TerrierRetr(BM25),1053716,R@10,1.0
169,TerrierRetr(BM25),1053716,R@100,1.0
170,TerrierRetr(BM25),1053716,RR@10,1.0
171,TerrierRetr(BM25),1053931,R@10,0.0
172,TerrierRetr(BM25),1053931,R@100,0.5
173,TerrierRetr(BM25),1053931,RR@10,0.0
177,TerrierRetr(BM25),1054023,R@10,0.0
178,TerrierRetr(BM25),1054023,R@100,1.0
179,TerrierRetr(BM25),1054023,RR@10,0.0
183,TerrierRetr(BM25),1054328,R@10,0.0
184,TerrierRetr(BM25),1054328,R@100,0.0
185,TerrierRetr(BM25),1054328,RR@10,0.0
189,TerrierRetr(BM25),1054339,R@10,1.0
190,TerrierRetr(BM25),1054339,R@100,1.0
191,TerrierRetr(BM25),1054339,RR@10,0.1
195,TerrierRetr(BM25),1054438,R@10,0.0
196,TerrierRetr(BM25),1054438,R@100,1.0
197,TerrierRetr(BM25),1054438,RR@10,0.0
201,TerrierRetr(BM25),1054593,R@10,0.0
202,TerrierRetr(BM25),1054593,R@100,1.0
203,TerrierRetr(BM25),1054593,RR@10,0.0
204,TerrierRetr(BM25),1054595,R@10,1.0
205,TerrierRetr(BM25),1054595,R@100,1.0
206,TerrierRetr(BM25),1054595,RR@10,1.0
207,TerrierRetr(BM25),1054610,R@10,1.0
208,TerrierRetr(BM25),1054610,R@100,1.0
209,TerrierRetr(BM25),1054610,RR@10,0.25
213,TerrierRetr(BM25),1054707,R@10,0.0
214,TerrierRetr(BM25),1054707,R@100,0.0
215,TerrierRetr(BM25),1054707,RR@10,0.0
225,TerrierRetr(BM25),1055176,R@10,1.0
226,TerrierRetr(BM25),1055176,R@100,1.0
227,TerrierRetr(BM25),1055176,RR@10,0.1111111111111111
228,TerrierRetr(BM25),1055351,R@10,0.0
229,TerrierRetr(BM25),1055351,R@100,0.0
230,TerrierRetr(BM25),1055351,RR@10,0.0
231,TerrierRetr(BM25),1055505,R@10,0.0
232,TerrierRetr(BM25),1055505,R@100,0.0
233,TerrierRetr(BM25),1055505,RR@10,0.0
240,TerrierRetr(BM25),1055940,R@10,1.0
241,TerrierRetr(BM25),1055940,R@100,1.0
242,TerrierRetr(BM25),1055940,RR@10,0.5
246,TerrierRetr(BM25),1056060,R@10,1.0
247,TerrierRetr(BM25),1056060,R@100,1.0
248,TerrierRetr(BM25),1056060,RR@10,0.16666666666666666
249,TerrierRetr(BM25),1056163,R@10,0.0
250,TerrierRetr(BM25),1056163,R@100,0.0
251,TerrierRetr(BM25),1056163,RR@10,0.0
252,TerrierRetr(BM25),1056265,R@10,0.0
253,TerrierRetr(BM25),1056265,R@100,0.0
254,TerrierRetr(BM25),1056265,RR@10,0.0
255,TerrierRetr(BM25),1056420,R@10,1.0
256,TerrierRetr(BM25),1056420,R@100,1.0
257,TerrierRetr(BM25),1056420,RR@10,0.5
258,TerrierRetr(BM25),1056580,R@10,0.0
259,TerrierRetr(BM25),1056580,R@100,1.0
260,TerrierRetr(BM25),1056580,RR@10,0.0
270,TerrierRetr(BM25),1056850,R@10,1.0
271,TerrierRetr(BM25),1056850,R@100,1.0
272,TerrierRetr(BM25),1056850,RR@10,0.2
279,TerrierRetr(BM25),1057112,R@10,1.0
280,TerrierRetr(BM25),1057112,R@100,1.0
281,TerrierRetr(BM25),1057112,RR@10,0.16666666666666666
282,TerrierRetr(BM25),1057168,R@10,0.0
283,TerrierRetr(BM25),1057168,R@100,1.0
284,TerrierRetr(BM25),1057168,RR@10,0.0
285,TerrierRetr(BM25),1057334,R@10,0.0
286,TerrierRetr(BM25),1057334,R@100,1.0
287,TerrierRetr(BM25),1057334,RR@10,0.0
288,TerrierRetr(BM25),1057367,R@10,0.0
289,TerrierRetr(BM25),1057367,R@100,1.0
290,TerrierRetr(BM25),1057367,RR@10,0.0
294,TerrierRetr(BM25),1057631,R@10,0.0
295,TerrierRetr(BM25),1057631,R@100,1.0
296,TerrierRetr(BM25),1057631,RR@10,0.0
297,TerrierRetr(BM25),1057656,R@10,0.0
298,TerrierRetr(BM25),1057656,R@100,1.0
299,TerrierRetr(BM25),1057656,RR@10,0.0
300,TerrierRetr(BM25),1057757,R@10,0.0
301,TerrierRetr(BM25),1057757,R@100,0.0
302,TerrierRetr(BM25),1057757,RR@10,0.0
303,TerrierRetr(BM25),1057937,R@10,1.0
304,TerrierRetr(BM25),1057937,R@100,1.0
305,TerrierRetr(BM25),1057937,RR@10,1.0
309,TerrierRetr(BM25),1058140,R@10,0.0
310,TerrierRetr(BM25),1058140,R@100,0.0
311,TerrierRetr(BM25),1058140,RR@10,0.0
312,TerrierRetr(BM25),1058141,R@10,0.0
313,TerrierRetr(BM25),1058141,R@100,0.0
314,TerrierRetr(BM25),1058141,RR@10,0.0
315,TerrierRetr(BM25),1058165,R@10,1.0
316,TerrierRetr(BM25),1058165,R@100,1.0
317,TerrierRetr(BM25),1058165,RR@10,1.0
318,TerrierRetr(BM25),1058182,R@10,0.0
319,TerrierRetr(BM25),1058182,R@100,0.0
320,TerrierRetr(BM25),1058182,RR@10,0.0
324,TerrierRetr(BM25),1058442,R@10,0.0
325,TerrierRetr(BM25),1058442,R@100,1.0
326,TerrierRetr(BM25),1058442,RR@10,0.0
327,TerrierRetr(BM25),1058470,R@10,0.0
328,TerrierRetr(BM25),1058470,R@100,0.0
329,TerrierRetr(BM25),1058470,RR@10,0.0
330,TerrierRetr(BM25),1058515,R@10,1.0
331,TerrierRetr(BM25),1058515,R@100,1.0
332,TerrierRetr(BM25),1058515,RR@10,1.0
336,TerrierRetr(BM25),1058604,R@10,0.0
337,TerrierRetr(BM25),1058604,R@100,0.0
338,TerrierRetr(BM25),1058604,RR@10,0.0
342,TerrierRetr(BM25),1058792,R@10,0.0
343,TerrierRetr(BM25),1058792,R@100,0.0
344,TerrierRetr(BM25),1058792,RR@10,0.0
351,TerrierRetr(BM25),1058952,R@10,0.0
352,TerrierRetr(BM25),1058952,R@100,1.0
353,TerrierRetr(BM25),1058952,RR@10,0.0
360,TerrierRetr(BM25),1059253,R@10,0.0
361,TerrierRetr(BM25),1059253,R@100,1.0
362,TerrierRetr(BM25),1059253,RR@10,0.0
363,TerrierRetr(BM25),1059287,R@10,0.0
364,TerrierRetr(BM25),1059287,R@100,0.0
365,TerrierRetr(BM25),1059287,RR@10,0.0
366,TerrierRetr(BM25),1059420,R@10,1.0
367,TerrierRetr(BM25),1059420,R@100,1.0
368,TerrierRetr(BM25),1059420,RR@10,0.3333333333333333
369,TerrierRetr(BM25),1059421,R@10,0.0
370,TerrierRetr(BM25),1059421,R@100,0.0
371,TerrierRetr(BM25),1059421,RR@10,0.0
375,TerrierRetr(BM25),1059504,R@10,1.0
376,TerrierRetr(BM25),1059504,R@100,1.0
377,TerrierRetr(BM25),1059504,RR@10,0.25
378,TerrierRetr(BM25),1059601,R@10,0.0
379,TerrierRetr(BM25),1059601,R@100,0.0
380,TerrierRetr(BM25),1059601,RR@10,0.0
381,TerrierRetr(BM25),1059619,R@10,0.0
382,TerrierRetr(BM25),1059619,R@100,0.0
383,TerrierRetr(BM25),1059619,RR@10,0.0
384,TerrierRetr(BM25),1059646,R@10,0.0
385,TerrierRetr(BM25),1059646,R@100,0.0
386,TerrierRetr(BM25),1059646,RR@10,0.0
387,TerrierRetr(BM25),1059970,R@10,0.0
388,TerrierRetr(BM25),1059970,R@100,0.0
389,TerrierRetr(BM25),1059970,RR@10,0.0
390,TerrierRetr(BM25),1060039,R@10,1.0
391,TerrierRetr(BM25),1060039,R@100,1.0
392,TerrierRetr(BM25),1060039,RR@10,0.5
393,TerrierRetr(BM25),1060040,R@10,0.0
394,TerrierRetr(BM25),1060040,R@100,1.0
395,TerrierRetr(BM25),1060040,RR@10,0.0
396,TerrierRetr(BM25),1060342,R@10,0.0
397,TerrierRetr(BM25),1060342,R@100,1.0
398,TerrierRetr(BM25),1060342,RR@10,0.0
402,TerrierRetr(BM25),1060462,R@10,0.0
403,TerrierRetr(BM25),1060462,R@100,1.0
404,TerrierRetr(BM25),1060462,RR@10,0.0
423,TerrierRetr(BM25),1061324,R@10,1.0
424,TerrierRetr(BM25),1061324,R@100,1.0
425,TerrierRetr(BM25),1061324,RR@10,0.125
429,TerrierRetr(BM25),1061762,R@10,1.0
430,TerrierRetr(BM25),1061762,R@100,1.0
431,TerrierRetr(BM25),1061762,RR@10,0.2
435,TerrierRetr(BM25),1062223,R@10,0.0
436,TerrierRetr(BM25),1062223,R@100,0.0
437,TerrierRetr(BM25),1062223,RR@10,0.0
441,TerrierRetr(BM25),1062332,R@10,0.0
442,TerrierRetr(BM25),1062332,R@100,0.0
443,TerrierRetr(BM25),1062332,RR@10,0.0
444,TerrierRetr(BM25),1062334,R@10,0.0
445,TerrierRetr(BM25),1062334,R@100,0.0
446,TerrierRetr(BM25),1062334,RR@10,0.0
447,TerrierRetr(BM25),1062589,R@10,0.0
448,TerrierRetr(BM25),1062589,R@100,1.0
449,TerrierRetr(BM25),1062589,RR@10,0.0
453,TerrierRetr(BM25),1062609,R@10,0.0
454,TerrierRetr(BM25),1062609,R@100,0.0
455,TerrierRetr(BM25),1062609,RR@10,0.0
456,TerrierRetr(BM25),1062784,R@10,0.0
457,TerrierRetr(BM25),1062784,R@100,1.0
458,TerrierRetr(BM25),1062784,RR@10,0.0
462,TerrierRetr(BM25),1063349,R@10,0.0
463,TerrierRetr(BM25),1063349,R@100,1.0
464,TerrierRetr(BM25),1063349,RR@10,0.0
465,TerrierRetr(BM25),1063461,R@10,1.0
466,TerrierRetr(BM25),1063461,R@100,1.0
467,TerrierRetr(BM25),1063461,RR@10,0.3333333333333333
480,TerrierRetr(BM25),1063644,R@10,0.0
481,TerrierRetr(BM25),1063644,R@100,1.0
482,TerrierRetr(BM25),1063644,RR@10,0.0
483,TerrierRetr(BM25),1063758,R@10,0.0
484,TerrierRetr(BM25),1063758,R@100,0.0
485,TerrierRetr(BM25),1063758,RR@10,0.0
486,TerrierRetr(BM25),1063974,R@10,0.0
487,TerrierRetr(BM25),1063974,R@100,0.0
488,TerrierRetr(BM25),1063974,RR@10,0.0
489,TerrierRetr(BM25),1064195,R@10,1.0
490,TerrierRetr(BM25),1064195,R@100,1.0
491,TerrierRetr(BM25),1064195,RR@10,0.2
492,TerrierRetr(BM25),1064206,R@10,0.0
493,TerrierRetr(BM25),1064206,R@100,0.0
494,TerrierRetr(BM25),1064206,RR@10,0.0
495,TerrierRetr(BM25),1064473,R@10,0.0
496,TerrierRetr(BM25),1064473,R@100,1.0
497,TerrierRetr(BM25),1064473,RR@10,0.0
501,TerrierRetr(BM25),1064518,R@10,0.0
502,TerrierRetr(BM25),1064518,R@100,0.0
503,TerrierRetr(BM25),1064518,RR@10,0.0
504,TerrierRetr(BM25),1064529,R@10,1.0
505,TerrierRetr(BM25),1064529,R@100,1.0
506,TerrierRetr(BM25),1064529,RR@10,1.0
507,TerrierRetr(BM25),1064687,R@10,0.5
508,TerrierRetr(BM25),1064687,R@100,0.5
509,TerrierRetr(BM25),1064687,RR@10,0.5
513,TerrierRetr(BM25),1064808,R@10,1.0
514,TerrierRetr(BM25),1064808,R@100,1.0
515,TerrierRetr(BM25),1064808,RR@10,1.0
519,TerrierRetr(BM25),1064961,R@10,1.0
520,TerrierRetr(BM25),1064961,R@100,1.0
521,TerrierRetr(BM25),1064961,RR@10,0.3333333333333333
210,TerrierRetr(BM25),1091163,R@10,0.0
211,TerrierRetr(BM25),1091163,R@100,0.0
212,TerrierRetr(BM25),1091163,RR@10,0.0
411,TerrierRetr(BM25),1091545,R@10,0.0
412,TerrierRetr(BM25),1091545,R@100,0.0
413,TerrierRetr(BM25),1091545,RR@10,0.0
192,TerrierRetr(BM25),1093231,R@10,0.0
193,TerrierRetr(BM25),1093231,R@100,1.0
194,TerrierRetr(BM25),1093231,RR@10,0.0
237,TerrierRetr(BM25),1093487,R@10,1.0
238,TerrierRetr(BM25),1093487,R@100,1.0
239,TerrierRetr(BM25),1093487,RR@10,1.0
354,TerrierRetr(BM25),1094039,R@10,1.0
355,TerrierRetr(BM25),1094039,R@100,1.0
356,TerrierRetr(BM25),1094039,RR@10,0.25
516,TerrierRetr(BM25),1094996,R@10,1.0
517,TerrierRetr(BM25),1094996,R@100,1.0
518,TerrierRetr(BM25),1094996,RR@10,0.16666666666666666
36,TerrierRetr(BM25),1288,R@10,0.0
37,TerrierRetr(BM25),1288,R@100,0.0
38,TerrierRetr(BM25),1288,RR@10,0.0
468,TerrierRetr(BM25),14963,R@10,1.0
469,TerrierRetr(BM25),14963,R@100,1.0
470,TerrierRetr(BM25),14963,RR@10,0.125
474,TerrierRetr(BM25),15039,R@10,0.0
475,TerrierRetr(BM25),15039,R@100,0.0
476,TerrierRetr(BM25),15039,RR@10,0.0
45,TerrierRetr(BM25),1576,R@10,0.0
46,TerrierRetr(BM25),1576,R@100,0.0
47,TerrierRetr(BM25),1576,RR@10,0.0
0,TerrierRetr(BM25),2,R@10,0.0
1,TerrierRetr(BM25),2,R@100,1.0
2,TerrierRetr(BM25),2,RR@10,0.0
15,TerrierRetr(BM25),262232,R@10,0.0
16,TerrierRetr(BM25),262232,R@100,1.0
17,TerrierRetr(BM25),262232,RR@10,0.0
54,TerrierRetr(BM25),264150,R@10,1.0
55,TerrierRetr(BM25),264150,R@100,1.0
56,TerrierRetr(BM25),264150,RR@10,0.25
132,TerrierRetr(BM25),265960,R@10,0.0
133,TerrierRetr(BM25),265960,R@100,1.0
134,TerrierRetr(BM25),265960,RR@10,0.0
273,TerrierRetr(BM25),270603,R@10,0.0
274,TerrierRetr(BM25),270603,R@100,0.0
275,TerrierRetr(BM25),270603,RR@10,0.0
198,TerrierRetr(BM25),44686,R@10,0.0
199,TerrierRetr(BM25),44686,R@100,1.0
200,TerrierRetr(BM25),44686,RR@10,0.0
408,TerrierRetr(BM25),482666,R@10,0.0
409,TerrierRetr(BM25),482666,R@100,1.0
410,TerrierRetr(BM25),482666,RR@10,0.0
162,TerrierRetr(BM25),4947,R@10,1.0
163,TerrierRetr(BM25),4947,R@100,1.0
164,TerrierRetr(BM25),4947,RR@10,0.16666666666666666
9,TerrierRetr(BM25),524699,R@10,0.0
10,TerrierRetr(BM25),524699,R@100,1.0
11,TerrierRetr(BM25),524699,RR@10,0.0
12,TerrierRetr(BM25),524733,R@10,0.0
13,TerrierRetr(BM25),524733,R@100,0.0
14,TerrierRetr(BM25),524733,RR@10,0.0
18,TerrierRetr(BM25),524835,R@10,1.0
19,TerrierRetr(BM25),524835,R@100,1.0
20,TerrierRetr(BM25),524835,RR@10,1.0
21,TerrierRetr(BM25),524848,R@10,0.0
22,TerrierRetr(BM25),524848,R@100,1.0
23,TerrierRetr(BM25),524848,RR@10,0.0
267,TerrierRetr(BM25),525660,R@10,0.0
268,TerrierRetr(BM25),525660,R@100,0.0
269,TerrierRetr(BM25),525660,RR@10,0.0
42,TerrierRetr(BM25),525779,R@10,0.0
43,TerrierRetr(BM25),525779,R@100,1.0
44,TerrierRetr(BM25),525779,RR@10,0.0
114,TerrierRetr(BM25),527625,R@10,0.0
115,TerrierRetr(BM25),527625,R@100,1.0
116,TerrierRetr(BM25),527625,RR@10,0.0
123,TerrierRetr(BM25),527853,R@10,0.0
124,TerrierRetr(BM25),527853,R@100,0.0
125,TerrierRetr(BM25),527853,RR@10,0.0
135,TerrierRetr(BM25),528117,R@10,0.0
136,TerrierRetr(BM25),528117,R@100,1.0
137,TerrierRetr(BM25),528117,RR@10,0.0
150,TerrierRetr(BM25),528760,R@10,0.5
151,TerrierRetr(BM25),528760,R@100,1.0
152,TerrierRetr(BM25),528760,RR@10,0.5
159,TerrierRetr(BM25),529230,R@10,0.0
160,TerrierRetr(BM25),529230,R@100,1.0
161,TerrierRetr(BM25),529230,RR@10,0.0
219,TerrierRetr(BM25),530572,R@10,0.5
220,TerrierRetr(BM25),530572,R@100,1.0
221,TerrierRetr(BM25),530572,RR@10,1.0
234,TerrierRetr(BM25),531490,R@10,0.0
235,TerrierRetr(BM25),531490,R@100,0.0
236,TerrierRetr(BM25),531490,RR@10,0.0
243,TerrierRetr(BM25),531676,R@10,0.0
244,TerrierRetr(BM25),531676,R@100,1.0
245,TerrierRetr(BM25),531676,RR@10,0.0
291,TerrierRetr(BM25),533105,R@10,0.0
292,TerrierRetr(BM25),533105,R@100,1.0
293,TerrierRetr(BM25),533105,RR@10,0.0
348,TerrierRetr(BM25),534617,R@10,0.0
349,TerrierRetr(BM25),534617,R@100,1.0
350,TerrierRetr(BM25),534617,RR@10,0.0
357,TerrierRetr(BM25),534941,R@10,0.0
358,TerrierRetr(BM25),534941,R@100,0.0
359,TerrierRetr(BM25),534941,RR@10,0.0
372,TerrierRetr(BM25),535142,R@10,0.0
373,TerrierRetr(BM25),535142,R@100,0.0
374,TerrierRetr(BM25),535142,RR@10,0.0
405,TerrierRetr(BM25),536480,R@10,1.0
406,TerrierRetr(BM25),536480,R@100,1.0
407,TerrierRetr(BM25),536480,RR@10,1.0
414,TerrierRetr(BM25),536791,R@10,0.0
415,TerrierRetr(BM25),536791,R@100,1.0
416,TerrierRetr(BM25),536791,RR@10,0.0
420,TerrierRetr(BM25),536995,R@10,0.0
421,TerrierRetr(BM25),536995,R@100,0.0
422,TerrierRetr(BM25),536995,RR@10,0.0
426,TerrierRetr(BM25),537410,R@10,1.0
427,TerrierRetr(BM25),537410,R@100,1.0
428,TerrierRetr(BM25),537410,RR@10,0.2
432,TerrierRetr(BM25),537505,R@10,0.0
433,TerrierRetr(BM25),537505,R@100,1.0
434,TerrierRetr(BM25),537505,RR@10,0.0
438,TerrierRetr(BM25),537995,R@10,1.0
439,TerrierRetr(BM25),537995,R@100,1.0
440,TerrierRetr(BM25),537995,RR@10,1.0
450,TerrierRetr(BM25),538309,R@10,0.0
451,TerrierRetr(BM25),538309,R@100,0.0
452,TerrierRetr(BM25),538309,RR@10,0.0
471,TerrierRetr(BM25),539278,R@10,0.0
472,TerrierRetr(BM25),539278,R@100,1.0
473,TerrierRetr(BM25),539278,RR@10,0.0
144,TerrierRetr(BM25),568709,R@10,0.0
145,TerrierRetr(BM25),568709,R@100,0.0
146,TerrierRetr(BM25),568709,RR@10,0.0
6,TerrierRetr(BM25),786786,R@10,1.0
7,TerrierRetr(BM25),786786,R@100,1.0
8,TerrierRetr(BM25),786786,RR@10,1.0
51,TerrierRetr(BM25),788431,R@10,0.0
52,TerrierRetr(BM25),788431,R@100,1.0
53,TerrierRetr(BM25),788431,RR@10,0.0
60,TerrierRetr(BM25),788702,R@10,0.0
61,TerrierRetr(BM25),788702,R@100,0.0
62,TerrierRetr(BM25),788702,RR@10,0.0
63,TerrierRetr(BM25),788851,R@10,1.0
64,TerrierRetr(BM25),788851,R@100,1.0
65,TerrierRetr(BM25),788851,RR@10,0.1111111111111111
69,TerrierRetr(BM25),789037,R@10,1.0
70,TerrierRetr(BM25),789037,R@100,1.0
71,TerrierRetr(BM25),789037,RR@10,0.5
96,TerrierRetr(BM25),789292,R@10,1.0
97,TerrierRetr(BM25),789292,R@100,1.0
98,TerrierRetr(BM25),789292,RR@10,1.0
126,TerrierRetr(BM25),790059,R@10,0.0
127,TerrierRetr(BM25),790059,R@100,1.0
128,TerrierRetr(BM25),790059,RR@10,0.0
129,TerrierRetr(BM25),790178,R@10,1.0
130,TerrierRetr(BM25),790178,R@100,1.0
131,TerrierRetr(BM25),790178,RR@10,0.25
156,TerrierRetr(BM25),791140,R@10,0.0
157,TerrierRetr(BM25),791140,R@100,0.0
158,TerrierRetr(BM25),791140,RR@10,0.0
174,TerrierRetr(BM25),791862,R@10,1.0
175,TerrierRetr(BM25),791862,R@100,1.0
176,TerrierRetr(BM25),791862,RR@10,1.0
186,TerrierRetr(BM25),792187,R@10,1.0
187,TerrierRetr(BM25),792187,R@100,1.0
188,TerrierRetr(BM25),792187,RR@10,0.5
216,TerrierRetr(BM25),792688,R@10,0.0
217,TerrierRetr(BM25),792688,R@100,0.0
218,TerrierRetr(BM25),792688,RR@10,0.0
222,TerrierRetr(BM25),792742,R@10,0.0
223,TerrierRetr(BM25),792742,R@100,0.0
224,TerrierRetr(BM25),792742,RR@10,0.0
261,TerrierRetr(BM25),794469,R@10,0.0
262,TerrierRetr(BM25),794469,R@100,0.0
263,TerrierRetr(BM25),794469,RR@10,0.0
264,TerrierRetr(BM25),794625,R@10,1.0
265,TerrierRetr(BM25),794625,R@100,1.0
266,TerrierRetr(BM25),794625,RR@10,1.0
321,TerrierRetr(BM25),794665,R@10,1.0
322,TerrierRetr(BM25),794665,R@100,1.0
323,TerrierRetr(BM25),794665,RR@10,0.1111111111111111
276,TerrierRetr(BM25),794893,R@10,1.0
277,TerrierRetr(BM25),794893,R@100,1.0
278,TerrierRetr(BM25),794893,RR@10,0.3333333333333333
306,TerrierRetr(BM25),795991,R@10,0.0
307,TerrierRetr(BM25),795991,R@100,0.0
308,TerrierRetr(BM25),795991,RR@10,0.0
333,TerrierRetr(BM25),796383,R@10,1.0
334,TerrierRetr(BM25),796383,R@100,1.0
335,TerrierRetr(BM25),796383,RR@10,0.16666666666666666
399,TerrierRetr(BM25),798284,R@10,0.0
400,TerrierRetr(BM25),798284,R@100,0.0
401,TerrierRetr(BM25),798284,RR@10,0.0
417,TerrierRetr(BM25),798945,R@10,0.0
418,TerrierRetr(BM25),798945,R@100,0.0
419,TerrierRetr(BM25),798945,RR@10,0.0
459,TerrierRetr(BM25),800987,R@10,0.0
460,TerrierRetr(BM25),800987,R@100,1.0
461,TerrierRetr(BM25),800987,RR@10,0.0
477,TerrierRetr(BM25),801478,R@10,1.0
478,TerrierRetr(BM25),801478,R@100,1.0
479,TerrierRetr(BM25),801478,RR@10,0.2
498,TerrierRetr(BM25),802372,R@10,0.0
499,TerrierRetr(BM25),802372,R@100,1.0
500,TerrierRetr(BM25),802372,RR@10,0.0
510,TerrierRetr(BM25),802634,R@10,1.0
511,TerrierRetr(BM25),802634,R@100,1.0
512,TerrierRetr(BM25),802634,RR@10,1.0
180,TerrierRetr(BM25),918424,R@10,1.0
181,TerrierRetr(BM25),918424,R@100,1.0
182,TerrierRetr(BM25),918424,RR@10,0.2
