,name,qid,measure,value
122,TerrierRetr(BM25),41,RR@10,1.0
123,TerrierRetr(BM25),42,R@10,0.0411522633744856
124,TerrierRetr(BM25),42,R@100,0.2551440329218107
125,TerrierRetr(BM25),42,RR@10,1.0
126,TerrierRetr(BM25),43,R@10,0.003952569169960474
127,TerrierRetr(BM25),43,R@100,0.007905138339920948
128,TerrierRetr(BM25),43,RR@10,0.1
129,TerrierRetr(BM25),44,R@10,0.0
130,TerrierRetr(BM25),44,R@100,0.0
131,TerrierRetr(BM25),44,RR@10,0.0
132,TerrierRetr(BM25),45,R@10,0.011166253101736972
133,TerrierRetr(BM25),45,R@100,0.09429280397022333
134,TerrierRetr(BM25),45,RR@10,1.0
135,TerrierRetr(BM25),46,R@10,0.02197802197802198
136,TerrierRetr(BM25),46,R@100,0.09340659340659341
137,TerrierRetr(BM25),46,RR@10,1.0
138,TerrierRetr(BM25),47,R@10,0.007142857142857143
139,TerrierRetr(BM25),47,R@100,0.03333333333333333
140,TerrierRetr(BM25),47,RR@10,1.0
141,TerrierRetr(BM25),48,R@10,0.018018018018018018
142,TerrierRetr(BM25),48,R@100,0.0945945945945946
143,TerrierRetr(BM25),48,RR@10,1.0
144,TerrierRetr(BM25),49,R@10,0.0
145,TerrierRetr(BM25),49,R@100,0.020242914979757085
146,TerrierRetr(BM25),49,RR@10,0.0
12,TerrierRetr(BM25),5,R@10,0.0
13,TerrierRetr(BM25),5,R@100,0.0
14,TerrierRetr(BM25),5,RR@10,0.0
147,TerrierRetr(BM25),50,R@10,0.0
148,TerrierRetr(BM25),50,R@100,0.0072992700729927005
149,TerrierRetr(BM25),50,RR@10,0.0
15,TerrierRetr(BM25),6,R@10,0.0031282586027111575
16,TerrierRetr(BM25),6,R@100,0.01564129301355579
17,TerrierRetr(BM25),6,RR@10,1.0
18,TerrierRetr(BM25),7,R@10,0.014553014553014554
19,TerrierRetr(BM25),7,R@100,0.12474012474012475
20,TerrierRetr(BM25),7,RR@10,0.3333333333333333
21,TerrierRetr(BM25),8,R@10,0.0015822784810126582
22,TerrierRetr(BM25),8,R@100,0.004746835443037975
23,TerrierRetr(BM25),8,RR@10,1.0
24,TerrierRetr(BM25),9,R@10,0.02617801047120419
25,TerrierRetr(BM25),9,R@100,0.13089005235602094
26,TerrierRetr(BM25),9,RR@10,1.0
